>LN735325.1.810_U,k:Eukaryota:plas,d:TSAR:plas,p:Stramenopiles:plas-Gyrista:plas,c:Bolidophyceae:plas,o:Parmales:plas,f:Triparmaceae:plas,g:Triparma:plas,s:Triparma_pacifica:plas
>KC149999.1.1700_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Brachiopoda,o:Brachiopoda_X,f:Brachiopoda_XX,g:Novocrania,s:Novocrania_sp.
>HQ852092.1.1750_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Brachiopoda,o:Brachiopoda_X,f:Brachiopoda_XX,g:Xenobrochus,s:Xenobrochus_africanus
>AF202112.1.1769_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Brachiopoda,o:Brachiopoda_X,f:Brachiopoda_XX,g:Phoronis,s:Phoronis_hippocrepia
>AF228819.1.1441_U,k:Bacteria,d:Gracilicutes,p:Spirochaetes-Spirochaetes_X,c:Brachyspirae,o:Brachyspirales,f:Brachyspiraceae,g:Brachyspira,s:Brachyspira_sp.
>AF402980.1.1439_U,k:Bacteria,d:Gracilicutes,p:Spirochaetes-Spirochaetes_X,c:Brachyspirae,o:Brachyspirales,f:Brachyspirales_Incertae_Sedis,g:Exilispira,s:Exilispira_sp.
>EF100391.1.1503_U,k:Eukaryota,d:Obazoa,p:Breviatea-Breviatea_X,c:Breviatea_XX,o:Breviatea_XXX,f:Subulatomonas-lineage,g:Subulatomonas-lineage_X,s:Subulatomonas-lineage_X_sp.
>EF100226.1.1559_U,k:Eukaryota,d:Obazoa,p:Breviatea-Breviatea_X,c:Breviatea_XX,o:Breviatea_XXX,f:Subulatomonas-lineage,g:Subulatomonas-lineage_X,s:Subulatomonas-lineage_X_sp.
>EF527173.1.1555_U,k:Eukaryota,d:Obazoa,p:Breviatea-Breviatea_X,c:Breviatea_XX,o:Breviatea_XXX,f:Subulatomonas-lineage,g:Subulatomonas-lineage_X,s:Subulatomonas-lineage_X_sp.
>AB015552.1.1526_U,k:Bacteria,d:PVC,p:Planctomycetes-Planctomycetes_X,c:Brocadiae,o:Brocadiales,f:Scalinduaceae,g:Candidatus_Scalindua,s:Candidatus_Scalindua_sp.
>JN680935.1.1817_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Bryozoa,o:Bryozoa_X,f:Bryozoa_XX,g:Anguinella,s:Anguinella_palmata
>KC461942.1.1689_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Bryozoa,o:Bryozoa_X,f:Bryozoa_XX,g:Plumatella,s:Plumatella_geimermassardi
>FJ009085.1.880_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Bryozoa,o:Bryozoa_X,f:Bryozoa_XX,g:Calyptotheca,s:Calyptotheca_sp.
>AY340822.1.1478_U,k:Bacteria,d:DST,p:Caldiserica-Caldiserica_X,c:Caldisericia,o:Caldisericales,f:Caldisericaceae,g:Caldisericum,s:Caldisericum_sp.
>AF507893.1.1461_U,k:Bacteria,d:DST,p:Caldiserica-Caldiserica_X,c:Caldisericia,o:Caldisericales,f:WCHB102,g:WCHB102_X,s:WCHB102_X_sp.
>AF419685.1.1525_U,k:Bacteria,d:DST,p:Caldiserica-Caldiserica_X,c:Caldisericia,o:Caldisericales,f:Caldisericaceae,g:Caldisericum,s:Caldisericum_sp.
>FJ999729.1.1482_U,k:Bacteria,d:FCB,p:Calditrichaeota-Calditrichaeota_X,c:Calditrichia,o:Calditrichales,f:Calditrichaceae,g:Caldithrix,s:Caldithrix_sp.
>AF286031.1.1523_U,k:Bacteria,d:FCB,p:Calditrichaeota-Calditrichaeota_X,c:Calditrichia,o:Calditrichales,f:Calditrichaceae,g:Calditrichaceae_X,s:Calditrichaceae_X_sp.
>AF352537.1.1502_U,k:Bacteria,d:PANNAM,p:Calescamantes-Calescamantes_X,c:Calescibacteriia,o:Calescibacteriales,f:Calescibacteriaceae,g:Calescibacteriaceae_X,s:Calescibacteriaceae_X_sp.
>U05662.1.1459_U,k:Bacteria,d:PANNAM,p:Calescamantes-Calescamantes_X,c:Calescibacteriia,o:Calescibacteriales,f:Calescibacteriaceae,g:Calescibacteriaceae_X,s:Calescibacteriaceae_X_sp.
>JYDX01000087.190.1395_U,k:Bacteria,d:PANNAM,p:Epsilonbacteraeota-Epsilonbacteraeota_X,c:Campylobacteria,o:Campylobacterales,f:Campylobacteraceae,g:Campylobacter,s:Campylobacter_jejuni
>QYUU01000015.1.1167_U,k:Bacteria,d:PANNAM,p:Epsilonbacteraeota-Epsilonbacteraeota_X,c:Campylobacteria,o:Campylobacterales,f:Campylobacteraceae,g:Campylobacter,s:Campylobacter_coli
>RCWF01000040.1.898_U,k:Bacteria,d:PANNAM,p:Epsilonbacteraeota-Epsilonbacteraeota_X,c:Campylobacteria,o:Campylobacterales,f:Arcobacteraceae,g:Arcobacter,s:Arcobacter_sp.
>GU819444.1.1226_U,k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Cariacotrichea,o:Cariacotrichea_X,f:Cariacotrichidae,g:Cariacothrix,s:Cariacothrix_sp.
>GU819282.1.1169_U,k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Cariacotrichea,o:Cariacotrichea_X,f:Cariacotrichidae,g:Cariacothrix,s:Cariacothrix_sp.
>GU819628.1.1169_U,k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Cariacotrichea,o:Cariacotrichea_X,f:Cariacotrichidae,g:Cariacothrix,s:Cariacothrix_sp.
>AY046633.1.1177_U,k:Eukaryota,d:Excavata,p:Metamonada-Fornicata,c:Carpediemonadea,o:Carpediemonadida,f:Carpediemonadidae,g:Carpediemonadidae_X,s:Carpediemonadidae_X_sp.
>AY046799.1.1177_U,k:Eukaryota,d:Excavata,p:Metamonada-Fornicata,c:Carpediemonadea,o:Carpediemonadida,f:Carpediemonadidae,g:Carpediemonadidae_X,s:Carpediemonadidae_X_sp.
>GU827591.1.1742_U,k:Eukaryota,d:Excavata,p:Metamonada-Fornicata,c:Carpediemonadea,o:Carpediemonadida,f:Carpediemonadidae,g:Carpediemonadidae_X,s:Carpediemonadidae_X_sp.
>GQ397471.1.1452_U,k:Eukaryota,d:Amoebozoa,p:Discosea-Discosea_X,c:Centramoebia,o:Acanthopodida,f:Acanthamoebidae,g:Acanthamoeba,s:Acanthamoeba_sp.
>GQ397463.1.1433_U,k:Eukaryota,d:Amoebozoa,p:Discosea-Discosea_X,c:Centramoebia,o:Acanthopodida,f:Acanthamoebidae,g:Acanthamoeba,s:Acanthamoeba_sp.
>AY173007.1.2301_U,k:Eukaryota,d:Amoebozoa,p:Discosea-Discosea_X,c:Centramoebia,o:Acanthopodida,f:Acanthamoebidae,g:Acanthamoeba,s:Acanthamoeba_sp.
>MN176994.1.957_U,k:Eukaryota:mito,d:Amoebozoa:mito,p:Discosea:mito-Discosea_X:mito,c:Centramoebia:mito,o:Acanthopodida:mito,f:Balamuthiidae:mito,g:Balamuthia:mito,s:Balamuthia_mandrillaris:mito
>GU824707.1.1210_U,k:Eukaryota,d:Haptista,p:Centroplasthelida-Centroplasthelida_X,c:Centroplasthelida_XX,o:Centroplasthelida_XXX,f:Centroplasthelida_XXXX,g:Centroplasthelida_XXXXX,s:Centroplasthelida_XXXXX_sp.
>AY749539.1.1586_U,k:Eukaryota,d:Haptista,p:Centroplasthelida-Centroplasthelida_X,c:Centroplasthelida_XX,o:Centroplasthelida_XXX,f:Centroplasthelida_XXXX,g:Centroplasthelida_XXXXX,s:Centroplasthelida_XXXXX_sp.
>AY749527.1.1584_U,k:Eukaryota,d:Haptista,p:Centroplasthelida-Centroplasthelida_X,c:Centroplasthelida_XX,o:Centroplasthelida_XXX,f:Centroplasthelida_XXXX,g:Centroplasthelida_XXXXX,s:Centroplasthelida_XXXXX_sp.
>AY428817.1.1721_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Cephalochordata,o:Cephalochordata_X,f:Cephalochordata_XX,g:Branchiostoma,s:Branchiostoma_lanceolatum
>EU875589.107049.108842_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Cephalochordata,o:Cephalochordata_X,f:Cephalochordata_XX,g:Branchiostoma,s:Branchiostoma_floridae
>ABEP02032867.18925.20738_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Cephalochordata,o:Cephalochordata_X,f:Cephalochordata_XX,g:Branchiostoma,s:Branchiostoma_floridae
>AY700104.1.877_U,k:Eukaryota:mito,d:Obazoa:mito,p:Opisthokonta:mito-Metazoa:mito,c:Cephalochordata:mito,o:Cephalochordata_X:mito,f:Cephalochordata_XX:mito,g:Branchiostoma:mito,s:Branchiostoma_belcheri:mito
>EU871673.1.847_U,k:Eukaryota:mito,d:Obazoa:mito,p:Opisthokonta:mito-Metazoa:mito,c:Cephalochordata:mito,o:Cephalochordata_X:mito,f:Cephalochordata_XX:mito,g:Branchiostoma:mito,s:Branchiostoma_japonicum:mito
>FR874476.1.1806_U,k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Cercozoa_X,o:Cercozoa_XX,f:Cercozoa_XXX,g:Cercozoa_XXXX,s:Cercozoa_XXXX_sp.
>HQ870587.1.858_U,k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Cercozoa_X,o:Cercozoa_XX,f:Cercozoa_XXX,g:Cercozoa_XXXX,s:Cercozoa_XXXX_sp.
>GU072079.1.908_U,k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Cercozoa_X,o:Cercozoa_XX,f:Cercozoa_XXX,g:Cercozoa_XXXX,s:Cercozoa_XXXX_sp.
>DQ351897.1.1048_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Chaetognatha,o:Aphragmophora,f:Aphragmophora_X,g:Spadella,s:Spadella_cephaloptera
>DQ351899.1.1048_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Chaetognatha,o:Aphragmophora,f:Aphragmophora_X,g:Spadella,s:Spadella_ledoyeri
>JX458821.1.1546_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Chaetognatha,o:Aphragmophora,f:Aphragmophora_X,g:Spadella,s:Spadella_sp.
>U18494.1.1735_U,k:Eukaryota,d:Archaeplastida,p:Streptophyta-Streptophyta_X,c:Charophyceae,o:Charophyceae_X,f:Charophyceae_XX,g:Chara,s:Chara_curtissii
>AF408224.1.1664_U,k:Eukaryota,d:Archaeplastida,p:Streptophyta-Streptophyta_X,c:Charophyceae,o:Charophyceae_X,f:Charophyceae_XX,g:Lamprothamnium,s:Lamprothamnium_macropogon
>U18104.1.1745_U,k:Eukaryota,d:Archaeplastida,p:Streptophyta-Streptophyta_X,c:Charophyceae,o:Charophyceae_X,f:Charophyceae_XX,g:Chara,s:Chara_australis
>AF393580.1.1479_U,k:Eukaryota:plas,d:Archaeplastida:plas,p:Streptophyta:plas-Streptophyta_X:plas,c:Charophyceae:plas,o:Charophyceae_X:plas,f:Charophyceae_XX:plas,g:Chara:plas,s:Chara_corallina:plas
>X75519.1.1515_U,k:Eukaryota:plas,d:Archaeplastida:plas,p:Streptophyta:plas-Streptophyta_X:plas,c:Charophyceae:plas,o:Charophyceae_X:plas,f:Charophyceae_XX:plas,g:Chara:plas,s:Chara_sp.:plas
>AF393585.1.1484_U,k:Eukaryota:plas,d:Archaeplastida:plas,p:Streptophyta:plas-Streptophyta_X:plas,c:Charophyceae:plas,o:Charophyceae_X:plas,f:Charophyceae_XX:plas,g:Chara:plas,s:Chara_sp.:plas
>AY212642.1.1466_U,k:Bacteria,d:FCB,p:Fibrobacteres-Fibrobacteres_X,c:Chitinivibrionia,o:Chitinivibrionia_X,f:Chitinivibrionia_XX,g:Chitinivibrionia_XXX,s:Chitinivibrionia_XXX_sp.
>ATMX01000042.126.1938_U,k:Bacteria,d:PVC,p:Chlamydiae-Chlamydiae_X,c:Chlamydiae_XX,o:Chlamydiales,f:Chlamydiaceae,g:Chlamydia,s:Chlamydia_psittaci
>FQLL01000010.1.840_U,k:Bacteria,d:PVC,p:Chlamydiae-Chlamydiae_X,c:Chlamydiae_XX,o:Chlamydiales,f:Chlamydiaceae,g:Chlamydia,s:Chlamydia_abortus
>AY140910.4332.5873_U,k:Bacteria,d:PVC,p:Chlamydiae-Chlamydiae_X,c:Chlamydiae_XX,o:Chlamydiales,f:Simkaniaceae,g:Candidatus_Fritschea,s:Candidatus_Fritschea_sp.
>HQ869191.1.894_U,k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Chlorarachniophyceae,o:Chlorarachniophyceae_X,f:LC104-lineage,g:LC104-lineage_X,s:LC104-lineage_X_sp.
>HQ869564.1.886_U,k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Chlorarachniophyceae,o:Chlorarachniophyceae_X,f:LC104-lineage,g:LC104-lineage_X,s:LC104-lineage_X_sp.
>EF622539.1.1683_U,k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Chlorarachniophyceae,o:Chlorarachnida,f:Chlorarachnida_X,g:Lotharella,s:Lotharella_sp.
>AB996604.111519.113320_U,k:Eukaryota:nucl,d:TSAR:nucl,p:Rhizaria:nucl-Cercozoa:nucl,c:Chlorarachniophyceae:nucl,o:Chlorarachnida:nucl,f:Chlorarachnida_X:nucl,g:Amorphochlora:nucl,s:Amorphochlora_amoebiformis:nucl
>AB996599.157891.159688_U,k:Eukaryota:nucl,d:TSAR:nucl,p:Rhizaria:nucl-Cercozoa:nucl,c:Chlorarachniophyceae:nucl,o:Chlorarachnida:nucl,f:Chlorarachnida_X:nucl,g:Lotharella:nucl,s:Lotharella_vacuolata:nucl
>AB996603.117529.119330_U,k:Eukaryota:nucl,d:TSAR:nucl,p:Rhizaria:nucl-Cercozoa:nucl,c:Chlorarachniophyceae:nucl,o:Chlorarachnida:nucl,f:Chlorarachnida_X:nucl,g:Amorphochlora:nucl,s:Amorphochlora_amoebiformis:nucl
>U21492.1.1434_U,k:Eukaryota:plas,d:TSAR:plas,p:Rhizaria:plas-Cercozoa:plas,c:Chlorarachniophyceae:plas,o:Chlorarachnida:plas,f:Chlorarachnida_X:plas,g:Bigelowiella:plas,s:Bigelowiella_longifila:plas
>LN735354.1.794_U,k:Eukaryota:plas,d:TSAR:plas,p:Rhizaria:plas-Cercozoa:plas,c:Chlorarachniophyceae:plas,o:Chlorarachnida:plas,f:Chlorarachnida_X:plas,g:Bigelowiella:plas,s:Bigelowiella_natans:plas
>LN735355.1.790_U,k:Eukaryota:plas,d:TSAR:plas,p:Rhizaria:plas-Cercozoa:plas,c:Chlorarachniophyceae:plas,o:Chlorarachnida:plas,f:Chlorarachnida_X:plas,g:Bigelowiella:plas,s:Bigelowiella_natans:plas
>AF513460.1.1460_U,k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Chlorobia,o:Chlorobiales,f:Chlorobiaceae,g:Prosthecochloris,s:Prosthecochloris_sp.
>AF445704.1.1437_U,k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Chlorobia,o:Chlorobiales,f:Chloroherpetonaceae,g:GBChlB,s:GBChlB_sp.
>AF445652.1.1455_U,k:Bacteria,d:FCB,p:Bacteroidetes-Bacteroidetes_X,c:Chlorobia,o:Chlorobiales,f:Chloroherpetonaceae,g:GBChlB,s:GBChlB_sp.
>JF489949.1.1674_U,k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Chlorodendrophyceae,o:Chlorodendrales,f:Chlorodendraceae,g:Tetraselmis,s:Tetraselmis_suecica
>FJ536748.1.1073_U,k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Chlorodendrophyceae,o:Chlorodendrales,f:Chlorodendraceae,g:Tetraselmis,s:Tetraselmis_convolutae
>FJ559379.1.1653_U,k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Chlorodendrophyceae,o:Chlorodendrales,f:Chlorodendraceae,g:Tetraselmis,s:Tetraselmis_sp.
>GU119860.1.1418_U,k:Eukaryota:plas,d:Archaeplastida:plas,p:Chlorophyta:plas-Chlorophyta_X:plas,c:Chlorodendrophyceae:plas,o:Chlorodendrales:plas,f:Chlorodendraceae:plas,g:Tetraselmis:plas,s:Tetraselmis_sp.:plas
>GQ472783.1.1486_U,k:Eukaryota:plas,d:Archaeplastida:plas,p:Chlorophyta:plas-Chlorophyta_X:plas,c:Chlorodendrophyceae:plas,o:Chlorodendrales:plas,f:Chlorodendraceae:plas,g:Chlorodendrales_XX:plas,s:Chlorodendrales_X_sp.:plas
>JN447524.1.1347_U,k:Eukaryota:plas,d:Archaeplastida:plas,p:Chlorophyta:plas-Chlorophyta_X:plas,c:Chlorodendrophyceae:plas,o:Chlorodendrales:plas,f:Chlorodendraceae:plas,g:Tetraselmis:plas,s:Tetraselmis_cordiformis:plas
>AF445666.1.1437_U,k:Bacteria,d:CCD,p:Chloroflexi-Chloroflexi_X,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:Roseiflexus,s:Roseiflexus_sp.
>AF507694.1.1437_U,k:Bacteria,d:CCD,p:Chloroflexi-Chloroflexi_X,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:Roseiflexaceae_X,s:Roseiflexaceae_X_sp.
>AF418964.1432.1_U,k:Bacteria,d:CCD,p:Chloroflexi-Chloroflexi_X,c:Chloroflexia,o:Chloroflexales,f:Roseiflexaceae,g:Roseiflexaceae_X,s:Roseiflexaceae_X_sp.
>FR717538.2.2171_U,k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Chlorophyceae,o:Chaetophorales,f:Chaetophorales_X,g:Uronema_Chlorophyceae,s:Uronema_sp.
>KC589697.1711.1_U,k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Chlorophyceae,o:Chlamydomonadales,f:Chlamydomonadales_X,g:Stephanosphaera,s:Stephanosphaera_pluvialis
>HQ662272.1.846_U,k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Chlorophyceae,o:Chlamydomonadales,f:Chlamydomonadales_X,g:Chlamydomonas,s:Chlamydomonas_debaryana
>NC_014346.1.1485_U,k:Eukaryota:plas,d:Archaeplastida:plas,p:Chlorophyta:plas-Chlorophyta_X:plas,c:Chlorophyceae:plas,o:Chaetopeltidales:plas,f:Chaetopeltidales_X:plas,g:Floydiella:plas,s:Floydiella_terrestris:plas
>GU196268.3257.5593_U,k:Eukaryota:plas,d:Archaeplastida:plas,p:Chlorophyta:plas-Chlorophyta_X:plas,c:Chlorophyceae:plas,o:Chaetopeltidales:plas,f:Chaetopeltidales_X:plas,g:Floydiella:plas,s:Floydiella_terrestris:plas
>DQ630521.220677.223283_U,k:Eukaryota:plas,d:Archaeplastida:plas,p:Chlorophyta:plas-Chlorophyta_X:plas,c:Chlorophyceae:plas,o:Chaetophorales:plas,f:Chaetophorales_X:plas,g:Stigeoclonium:plas,s:Stigeoclonium_helveticum:plas
>FJ431561.1.801_U,k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Chlorophyta_XX,o:Chlorophyta_XXX,f:Chlorophyta_XXXX,g:Chlorophyta_XXXXX,s:Chlorophyta_XXXXX_sp.
>JX391013.1.1728_U,k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Chlorophyta_XX,o:Chlorophyta_XXX,f:Chlorophyta_XXXX,g:Chlorophyta_XXXXX,s:Chlorophyta_XXXXX_sp.
>GU825178.1.1416_U,k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Chlorophyta_XX,o:Nephroselmidaceae,f:Nephroselmidaceae_X,g:Nephroselmidaceae_XX,s:Nephroselmidaceae_XX_sp.
>AY250858.1.949_U,k:Eukaryota:plas,d:Archaeplastida:plas,p:Chlorophyta:plas-Chlorophyta_X:plas,c:Chlorophyta_XX:plas,o:Chlorophyta_XXX:plas,f:Chlorophyta_XXXX:plas,g:Chlorophyta_XXXXX:plas,s:Chlorophyta_XXXXX_sp.:plas
>DQ514040.1.999_U,k:Eukaryota:plas,d:Archaeplastida:plas,p:Chlorophyta:plas-Chlorophyta_X:plas,c:Chlorophyta_XX:plas,o:Chlorophyta_XXX:plas,f:Chlorophyta_XXXX:plas,g:Chlorophyta_XXXXX:plas,s:Chlorophyta_XXXXX_sp.:plas
>DQ514039.1.1000_U,k:Eukaryota:plas,d:Archaeplastida:plas,p:Chlorophyta:plas-Chlorophyta_X:plas,c:Chlorophyta_XX:plas,o:Chlorophyta_XXX:plas,f:Chlorophyta_XXXX:plas,g:Chlorophyta_XXXXX:plas,s:Chlorophyta_XXXXX_sp.:plas
>AB275078.1.1682_U,k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Chloropicophyceae,o:Chloropicales,f:Chloropicaceae,g:Chloropicon,s:Chlroropicon_A6_sp.
>KF031618.1.1740_U,k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Chloropicophyceae,o:Chloropicales,f:Chloropicaceae,g:Chloropicon,s:Chloropicon_roscoffensis
>EU143500.1.890_U,k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Chloropicophyceae,o:Chloropicales,f:Chloropicaceae,g:Chloropicon,s:Chloropicon_sp.
>EF159912.1.1222_U,k:Eukaryota:plas,d:Archaeplastida:plas,p:Chlorophyta:plas-Chlorophyta_X:plas,c:Chloropicophyceae:plas,o:Chloropicales:plas,f:Chloropicaceae:plas,g:Chloropicon:plas,s:Chloropicon_sp.:plas
>GU061992.1.1449_U,k:Eukaryota:plas,d:Archaeplastida:plas,p:Chlorophyta:plas-Chlorophyta_X:plas,c:Chloropicophyceae:plas,o:Chloropicales:plas,f:Chloropicaceae:plas,g:Chloropicon:plas,s:Chloropicon_primus:plas
>EU249940.1.1383_U,k:Eukaryota:plas,d:Archaeplastida:plas,p:Chlorophyta:plas-Chlorophyta_X:plas,c:Chloropicophyceae:plas,o:Chloropicales:plas,f:Chloropicaceae:plas,g:Chloropicon:plas,s:Chloropicon_sp.:plas
>FJ971827.1.959_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Choanoflagellata,c:Choanoflagellatea,o:Acanthoecida,f:Stephanoecidae_Group_D,g:Stephanoecidae_Group_D_X,s:Stephanoecidae_Group_D_X_sp.
>ACSY01001905.540.2330_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Choanoflagellata,c:Choanoflagellatea,o:Choanoflagellatea_X,f:Choanoflagellatea_XX,g:Choanoflagellatea_XXX,s:Choanoflagellatea_XXX_sp.
>HQ026766.1.1127_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Choanoflagellata,c:Choanoflagellatea,o:Acanthoecida,f:Stephanoecidae_Group_H,g:Stephanoeca_Group_H,s:Stephanoeca_cauliculata
>U78034.1.1808_U,k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Chrysomerophyceae,o:Chrysomerophyceae_X,f:Chrysomerophyceae_XX,g:Giraudyopsis,s:Giraudyopsis_stellifera
>AJ295822.1.1777_U,k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Chrysomerophyceae,o:Chrysomerophyceae_X,f:Chrysomerophyceae_XX,g:Antarctosaccion,s:Antarctosaccion_applanatum
>AB365204.1.1737_U,k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Chrysomerophyceae,o:Chrysomerophyceae_X,f:Chrysomerophyceae_XX,g:Giraudyopsis,s:Giraudyopsis_sp.
>MK189081.1.1788_U,k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Chrysoparadoxophyceae,o:Chrysoparadoxales,f:Chrysoparadoxaceae,g:Chrysoparadoxa,s:Chrysoparadoxa_australica
>AF123293.1.1789_U,k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Chrysophyceae,o:Chrysophyceae_X,f:Chrysophyceae_XX,g:Chrysastrella,s:Chrysastrella_breviappendiculata
>DQ388549.1.1646_U,k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Chrysophyceae,o:Ochromonadales,f:Ochromonadaceae,g:Spumella,s:Spumella_vulgaris
>AY919756.1.1718_U,k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Chrysophyceae,o:Chrysophyceae_Clade-EC2H,f:Chrysophyceae_Clade-EC2H_X,g:Chrysophyceae_Clade-EC2H_XX,s:Chrysophyceae_Clade-EC2H_XX_sp.
>JN626854.1.1296_U,k:Eukaryota:plas,d:TSAR:plas,p:Stramenopiles:plas-Gyrista:plas,c:Chrysophyceae:plas,o:Chrysophyceae_X:plas,f:Chrysophyceae_XX:plas,g:Chrysophyceae_XXX:plas,s:Chrysophyceae_XXX_sp.:plas
>AY948002.1.1392_U,k:Eukaryota:plas,d:TSAR:plas,p:Stramenopiles:plas-Gyrista:plas,c:Chrysophyceae:plas,o:Chrysophyceae_X:plas,f:Chrysophyceae_XX:plas,g:Chrysophyceae_XXX:plas,s:Chrysophyceae_XXX_sp.:plas
>EF520516.1.1247_U,k:Eukaryota:plas,d:TSAR:plas,p:Stramenopiles:plas-Gyrista:plas,c:Chrysophyceae:plas,o:Chrysophyceae_X:plas,f:Chrysophyceae_XX:plas,g:Chrysophyceae_XXX:plas,s:Chrysophyceae_XXX_sp.:plas
>AY555775.1.1459_U,k:Bacteria,d:Terrabacteria,p:Armatimonadetes-Armatimonadetes_X,c:Chthonomonadetes,o:Chthonomonadales,f:Chthonomonadales_X,g:Chthonomonadales_XX,s:Chthonomonadales_XX_sp.
>AF027089.1.1450_U,k:Bacteria,d:Terrabacteria,p:Armatimonadetes-Armatimonadetes_X,c:Chthonomonadetes,o:Chthonomonadales,f:Chthonomonadales_X,g:Chthonomonadales_XX,s:Chthonomonadales_XX_sp.
>AY635826.1.1783_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Chytridiomycota,o:Chytridiales,f:Chytriomycetaceae,g:Entophlyctis,s:Entophlyctis_helioformis
>HM487003.1.1354_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Chytridiomycota,o:Rhizophydiales,f:Rhizophydiales_X,g:Rhizophydiales_XX,s:Rhizophydiales_XX_sp.
>AY605192.1.800_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Chytridiomycota,o:Chytridiomycota_X,f:Chytridiomycota_XX,g:Chytridiomycota_XXX,s:Chytridiomycota_XXX_sp.
>EF526778.1.1196_U,k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Ciliophora_X,o:Ciliophora_XX,f:Ciliophora_XXX,g:Mesodinium,s:Mesodinium_sp.
>EF526944.1.1245_U,k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Ciliophora_X,o:Ciliophora_XX,f:Ciliophora_XXX,g:Mesodinium,s:Mesodinium_sp.
>EF526775.1.1199_U,k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Ciliophora_X,o:Ciliophora_XX,f:Ciliophora_XXX,g:Mesodinium,s:Mesodinium_sp.
>AF482444.1.1565_U,k:Bacteria,d:FCB,p:Cloacimonetes-Cloacimonetes_X,c:Cloacimonadia,o:Cloacimonadales,f:Cloacimonadaceae,g:Candidatus_Cloacimonas,s:Candidatus_Cloacimonas_sp.
>AJ306785.1.1541_U,k:Bacteria,d:FCB,p:Cloacimonetes-Cloacimonetes_X,c:Cloacimonadia,o:Cloacimonadales,f:SHA4,g:SHA4_X,s:SHA4_X_sp.
